Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
2549	1741812270000431104 lost
2550	1741812270020431104 lost
2551	1741812270040431872 lost
2552	1741812270060431616 lost
2553	1741812270080432128 lost
2554	1741812270100432384 lost
2555	1741812270120432384 lost
2556	1741812270140432640 lost
2557	1741812270160432384 lost
2558	1741812270180432896 lost
2559	1741812270200433152 lost
2560	1741812270220433152 lost
2561	1741812270240433408 lost
2562	1741812270260432896 lost
2563	1741812270280433152 lost
2564	1741812270300433408 lost
2565	1741812270320433664 lost
2566	1741812270340433920 lost
2567	1741812270360434176 lost
2568	1741812270380434688 lost
2569	1741812270400434944 lost
2570	1741812270420434944 lost
2571	1741812270440435712 lost
2572	1741812270460435712 lost
2573	1741812270480435456 lost
2574	1741812270500435456 lost
2575	1741812270520435456 lost
2576	1741812270540435456 lost
2577	1741812270560435456 lost
2578	1741812270580435968 lost
2579	1741812270600435968 lost
2580	1741812270620436480 lost
2581	1741812270640436992 lost
2582	1741812270660437248 lost
2583	1741812270680437504 lost
2584	1741812270700437504 lost
2585	1741812270720438272 lost
2586	1741812270740438272 lost
2587	1741812270760438528 lost
2588	1741812270780438528 lost
2589	1741812270800438784 lost
2590	1741812270820438784 lost
2591	1741812270840439040 lost
2592	1741812270860439552 lost
2593	1741812270880439552 lost
2594	1741812270900440064 lost
2595	1741812270920441088 lost
2596	1741812270940441088 lost
2597	1741812270960441088 lost
2598	1741812270980441344 lost
2599	1741812271000441344 lost
2600	1741812271020441088 lost
2601	1741812271040442368 lost
2602	1741812271060441856 lost
2603	1741812271080442368 lost
2604	1741812271100442624 lost
2605	1741812271120443136 lost
2606	1741812271140443392 lost
2607	1741812271160443648 lost
2608	1741812271180443904 lost
2609	1741812271200444416 lost
2610	1741812271220444672 lost
2611	1741812271240444928 lost
2612	1741812271260445184 lost
2613	1741812271280445440 lost
2614	1741812271300445952 lost
2615	1741812271320445696 lost
2616	1741812271340446208 lost
2617	1741812271360446208 lost
2618	1741812271380446208 lost
2619	1741812271400446464 lost
2620	1741812271420446208 lost
2621	1741812271440446720 lost
2622	1741812271460446976 lost
2623	1741812271480446976 lost
2624	1741812271500447232 lost
2625	1741812271520446976 lost
2626	1741812271540447744 lost
2627	1741812271560447744 lost
2628	1741812271580448000 lost
2629	1741812271600448000 lost
2630	1741812271620448000 lost
2631	1741812271640448000 lost
2632	1741812271660447744 lost
2633	1741812271680448512 lost
2634	1741812271700448000 lost
2635	1741812271720447744 lost
2636	1741812271740448768 lost
2637	1741812271760449024 lost
2638	1741812271780448768 lost
2639	1741812271800450048 lost
2640	1741812271820449024 lost
2641	1741812271840449280 lost
2642	1741812271860450816 lost
2643	1741812271880450304 lost
2644	1741812271900450816 lost
2645	1741812271920451072 lost
2646	1741812271940451328 lost
2647	1741812271960450560 lost
2648	1741812271980451072 lost
2649	1741812272000451584 lost
2650	1741812272020451584 lost
2651	1741812272040452096 lost
2652	1741812272060452096 lost
2653	1741812272080452096 lost
2654	1741812272100452352 lost
2655	1741812272120452352 lost
2656	1741812272140452608 lost
2657	1741812272160453376 lost
2658	1741812272180453376 lost
2659	1741812272200453632 lost
2660	1741812272220454400 lost
2661	1741812272240454912 lost
2662	1741812272260455168 lost
2663	1741812272280454912 lost
2664	1741812272300455168 lost
2665	1741812272320455424 lost
2666	1741812272340455168 lost
2667	1741812272360455424 lost
2668	1741812272380455680 lost
2669	1741812272400456192 lost
2670	1741812272420456192 lost
2671	1741812272440456704 lost
2672	1741812272460456704 lost
2673	1741812272480456704 lost
2674	1741812272500457216 lost
2675	1741812272520457472 lost
2676	1741812272540457728 lost
2677	1741812272560458240 lost
2678	1741812272580458240 lost
2679	1741812272600458496 lost
2680	1741812272620458752 lost
2681	1741812272640459520 lost
2682	1741812272660459520 lost
2683	1741812272680459776 lost
2684	1741812272700459264 lost
2685	1741812272720459776 lost
2686	1741812272740459776 lost
2687	1741812272760460032 lost
2688	1741812272780460288 lost
2689	1741812272800461568 lost
2690	1741812272820461056 lost
2691	1741812272840461568 lost
2692	1741812272860461568 lost
2693	1741812272880462080 lost
2694	1741812272900461824 lost
2695	1741812272920462080 lost
2696	1741812272940462080 lost
2697	1741812272960463104 lost
2698	1741812272980463104 lost
2699	1741812273000463104 lost
2700	1741812273020463360 lost
2701	1741812273040464384 lost
2702	1741812273060464128 lost
2703	1741812273080464384 lost
2704	1741812273100464640 lost
2705	1741812273120465408 lost
2706	1741812273140464896 lost
2707	1741812273160465152 lost
2708	1741812273180465920 lost
2709	1741812273200465920 lost
2710	1741812273220465920 lost
2711	1741812273240466176 lost
2712	1741812273260465920 lost
2713	1741812273280466432 lost
2714	1741812273300466944 lost
2715	1741812273320467200 lost
2716	1741812273340467968 lost
2717	1741812273360467968 lost
2718	1741812273380468480 lost
2719	1741812273400468992 lost
2720	1741812273420469504 lost
2721	1741812273440470016 lost
2722	1741812273460470016 lost
2723	1741812273480470272 lost
2724	1741812273500470784 lost
2725	1741812273520471040 lost
2726	1741812273540471552 lost
2727	1741812273560471808 lost
2728	1741812273580471808 lost
2729	1741812273600472064 lost
2730	1741812273620472320 lost
2731	1741812273640472832 lost
2732	1741812273660472576 lost
2733	1741812273680473088 lost
2734	1741812273700473088 lost
2735	1741812273720472832 lost
2736	1741812273740473344 lost
2737	1741812273760474368 lost
2738	1741812273780474368 lost
2739	1741812273800475392 lost
2740	1741812273820474880 lost
2741	1741812273840475392 lost
2742	1741812273860475392 lost
2743	1741812273880475392 lost
2744	1741812273900475392 lost
2745	1741812273920475648 lost
2746	1741812273940476160 lost
2747	1741812273960476416 lost
2748	1741812273981056512 lost
2749	1741812274001069568 lost
2750	1741812274021057792 lost
2751	1741812274041057536 lost
2752	1741812274061057792 lost
2753	1741812274081057536 lost
2754	1741812274101057792 lost
2755	1741812274121057536 lost
2756	1741812274141058048 lost
2757	1741812274161058048 lost
2758	1741812274181058560 lost
2759	1741812274201058304 lost
2760	1741812274221058816 lost
2761	1741812274241059328 lost
2762	1741812274261059584 lost
2763	1741812274281059840 lost
2764	1741812274301060096 lost
2765	1741812274321060352 lost
2766	1741812274341060096 lost
2767	1741812274361060608 lost
2768	1741812274381061376 lost
2769	1741812274401060864 lost
2770	1741812274421061632 lost
2771	1741812274441061632 lost
2772	1741812274461061632 lost
2773	1741812274481061632 lost
2774	1741812274501061632 lost
2775	1741812274521061632 lost
2776	1741812274541061888 lost
2777	1741812274561062400 lost
2778	1741812274581062400 lost
2779	1741812274601062912 lost
2780	1741812274621062912 lost
2781	1741812274641062912 lost
2782	1741812274661063680 lost
2783	1741812274681063680 lost
2784	1741812274701063680 lost
2785	1741812274721064192 lost
2786	1741812274741064448 lost
2787	1741812274761064192 lost
2788	1741812274781064960 lost
2789	1741812274801064704 lost
2790	1741812274821064960 lost
2791	1741812274841065216 lost
2792	1741812274861065472 lost
2793	1741812274881065216 lost
2794	1741812274901065728 lost
2795	1741812274921065984 lost
2796	1741812274941066496 lost
2797	1741812274961066240 lost
2798	1741812274981066752 lost
2799	1741812275001067264 lost
2800	1741812275021067520 lost
2801	1741812275041067776 lost
2802	1741812275061067776 lost
2803	1741812275081068032 lost
2804	1741812275101068032 lost
2805	1741812275121068544 lost
2806	1741812275141068800 lost
2807	1741812275161069056 lost
2808	1741812275181069568 lost
2809	1741812275201069568 lost
2810	1741812275221069568 lost
2811	1741812275241070336 lost
2812	1741812275261070336 lost
2813	1741812275281070336 lost
2814	1741812275301070592 lost
2815	1741812275321070848 lost
2816	1741812275341071360 lost
2817	1741812275361071104 lost
2818	1741812275381071360 lost
2819	1741812275401071616 lost
2820	1741812275421071872 lost
2821	1741812275441071872 lost
2822	1741812275461072128 lost
2823	1741812275481072640 lost
2824	1741812275501072896 lost
2825	1741812275521073152 lost
2826	1741812275541073152 lost
2827	1741812275561073664 lost
2828	1741812275581073664 lost
2829	1741812275601073664 lost
2830	1741812275621074176 lost
2831	1741812275641074176 lost
2832	1741812275661074688 lost
2833	1741812275681074944 lost
2834	1741812275701075200 lost
2835	1741812275721075456 lost
2836	1741812275741075712 lost
2837	1741812275761075712 lost
2838	1741812275781075968 lost
2839	1741812275801076480 lost
2840	1741812275821077504 lost
2841	1741812275841076992 lost
2842	1741812275861076992 lost
2843	1741812275881077248 lost
2844	1741812275901076736 lost
2845	1741812275921076992 lost
2846	1741812275941076992 lost
2847	1741812275961077248 lost
2848	1741812275981077504 lost
2849	1741812276001078784 lost
2850	1741812276021077504 lost
2851	1741812276041077504 lost
2852	1741812276061077760 lost
2853	1741812276081077760 lost
2854	1741812276101078016 lost
2855	1741812276121078528 lost
2856	1741812276141079040 lost
2857	1741812276161079296 lost
2858	1741812276181079296 lost
2859	1741812276201079552 lost
2860	1741812276221079808 lost
2861	1741812276241080064 lost
2862	1741812276261080064 lost
2863	1741812276281080320 lost
2864	1741812276301081088 lost
2865	1741812276321081088 lost
2866	1741812276341081856 lost
2867	1741812276361082112 lost
2868	1741812276381082112 lost
2869	1741812276401082112 lost
2870	1741812276421082624 lost
2871	1741812276441083392 lost
2872	1741812276461083136 lost
2873	1741812276481083648 lost
2874	1741812276501084160 lost
2875	1741812276521084672 lost
2876	1741812276541085440 lost
2877	1741812276561085184 lost
2878	1741812276581085440 lost
2879	1741812276601085952 lost
2880	1741812276621086208 lost
2881	1741812276641086720 lost
2882	1741812276661087232 lost
2883	1741812276681087744 lost
2884	1741812276701087488 lost
2885	1741812276721087232 lost
2886	1741812276741087488 lost
2887	1741812276761087488 lost
2888	1741812276781088000 lost
2889	1741812276801087744 lost
2890	1741812276821088000 lost
2891	1741812276841088512 lost
2892	1741812276861088512 lost
2893	1741812276881088768 lost
2894	1741812276901089024 lost
2895	1741812276921089280 lost
2896	1741812276941089536 lost
2897	1741812276961089280 lost
2898	1741812276981089792 lost
2899	1741812277001090048 lost
2900	1741812277021090304 lost
2901	1741812277041090560 lost
2902	1741812277061090816 lost
2903	1741812277081090560 lost
2904	1741812277101091072 lost
2905	1741812277121091072 lost
2906	1741812277141091328 lost
2907	1741812277161092096 lost
2908	1741812277181092352 lost
2909	1741812277201092608 lost
2910	1741812277221092352 lost
2911	1741812277241092608 lost
2912	1741812277261093376 lost
2913	1741812277281093376 lost
2914	1741812277301093632 lost
2915	1741812277321093632 lost
2916	1741812277341094144 lost
2917	1741812277361094400 lost
2918	1741812277381094656 lost
2919	1741812277401095168 lost
2920	1741812277421095424 lost
2921	1741812277441095424 lost
2922	1741812277461095936 lost
2923	1741812277481095936 lost
2924	1741812277501096192 lost
2925	1741812277521096192 lost
2926	1741812277541096448 lost
2927	1741812277561096704 lost
2928	1741812277581097216 lost
2929	1741812277601097216 lost
2930	1741812277621097728 lost
2931	1741812277641098240 lost
2932	1741812277661098496 lost
2933	1741812277681098752 lost
2934	1741812277701099008 lost
2935	1741812277721098752 lost
2936	1741812277741099776 lost
2937	1741812277761099520 lost
2938	1741812277781099520 lost
2939	1741812277801100032 lost
2940	1741812277821101056 lost
2941	1741812277841100288 lost
2942	1741812277861101568 lost
2943	1741812277881101056 lost
2944	1741812277901101824 lost
2945	1741812277921101568 lost
2946	1741812277941102336 lost
2947	1741812277961102336 lost
2948	1741812277981102080 lost
2949	1741812278001102336 lost
2950	1741812278021102592 lost
2951	1741812278041103104 lost
2952	1741812278061103104 lost
2953	1741812278081103616 lost
2954	1741812278101104128 lost
2955	1741812278121104128 lost
2956	1741812278141104128 lost
2957	1741812278161104896 lost
2958	1741812278181104896 lost
2959	1741812278201105152 lost
2960	1741812278221105664 lost
2961	1741812278241105152 lost
2962	1741812278261105920 lost
2963	1741812278281106176 lost
2964	1741812278301105920 lost
2965	1741812278321106176 lost
2966	1741812278341106432 lost
2967	1741812278361106944 lost
2968	1741812278381107456 lost
2969	1741812278401107712 lost
2970	1741812278421107968 lost
2971	1741812278441108224 lost
2972	1741812278461108480 lost
2973	1741812278481108992 lost
2974	1741812278501109504 lost
2975	1741812278521109760 lost
2976	1741812278541110016 lost
2977	1741812278561110272 lost
2978	1741812278581110528 lost
2979	1741812278601110784 lost
2980	1741812278621110784 lost
2981	1741812278641111296 lost
2982	1741812278661111296 lost
2983	1741812278681111296 lost
2984	1741812278701112064 lost
2985	1741812278721111808 lost
2986	1741812278741112064 lost
2987	1741812278761112064 lost
2988	1741812278781112064 lost
2989	1741812278801112832 lost
2990	1741812278821112576 lost
2991	1741812278841112832 lost
2992	1741812278861113344 lost
2993	1741812278881113856 lost
2994	1741812278901113856 lost
2995	1741812278921114368 lost
2996	1741812278941114368 lost
2997	1741812278961114368 lost
2998	1741812278981114880 lost
2999	1741812279001114880 lost
3000	1741812279021115392 lost
3001	1741812279041115904 lost
3002	1741812279061115392 lost
3003	1741812279081115904 lost
3004	1741812279101115904 lost
3005	1741812279121116160 lost
3006	1741812279141116672 lost
3007	1741812279161116416 lost
3008	1741812279181117184 lost
3009	1741812279201117440 lost
3010	1741812279221117440 lost
3011	1741812279241117696 lost
3012	1741812279261118208 lost
3013	1741812279281118464 lost
3014	1741812279301118976 lost
3015	1741812279321118720 lost
3016	1741812279341118976 lost
3017	1741812279361119488 lost
3018	1741812279381119488 lost
3019	1741812279401119744 lost
3020	1741812279421120256 lost
3021	1741812279441120512 lost
3022	1741812279461120768 lost
3023	1741812279481121280 lost
3024	1741812279501121536 lost
3025	1741812279521122048 lost
3026	1741812279541122304 lost
3027	1741812279561122304 lost
3028	1741812279581122304 lost
3029	1741812279601122560 lost
3030	1741812279621123072 lost
3031	1741812279641123328 lost
3032	1741812279661124096 lost
3033	1741812279681123840 lost
3034	1741812279701124096 lost
3035	1741812279721124608 lost
3036	1741812279741124864 lost
3037	1741812279761125632 lost
3038	1741812279781125632 lost
3039	1741812279801126144 lost
3040	1741812279821126400 lost
3041	1741812279841126656 lost
3042	1741812279861126656 lost
3043	1741812279881126912 lost
3044	1741812279901126656 lost
3045	1741812279921126912 lost
3046	1741812279941126656 lost
3047	1741812279961126912 lost
3048	1741812279981127680 lost
3049	1741812280001127936 lost
3050	1741812280021127680 lost
3051	1741812280041127936 lost
3052	1741812280061128448 lost
3053	1741812280081128448 lost
3054	1741812280101128960 lost
3055	1741812280121129472 lost
3056	1741812280141130240 lost
3057	1741812280161129472 lost
3058	1741812280181129728 lost
3059	1741812280201129984 lost
3060	1741812280221130240 lost
3061	1741812280241130496 lost
3062	1741812280261131008 lost
3063	1741812280281131264 lost
